1589,-29.1706,11.8852,67.5
1590,-29.1668,11.8945,67.5
1591,-29.1629,11.9037,67.5
1592,-29.1591,11.913,67.5
1593,-29.1553,11.9222,67.5
1594,-29.1514,11.9314,67.5
1595,-29.1476,11.9407,67.5
1596,-29.1438,11.9499,67.5
1597,-29.14,11.9591,67.5
1598,-29.1361,11.9684,67.5
1599,-29.1323,11.9776,67.5
1600,-29.1285,11.9869,67.5
1601,-29.1247,11.9961,67.5
1602,-29.1208,12.0053,67.5
1603,-29.117,12.0146,67.5
1604,-29.1132,12.0238,67.5
1605,-29.1094,12.0331,67.5
1606,-29.1055,12.0423,67.5
1607,-29.1017,12.0515,67.5
1608,-29.0979,12.0608,67.5
1609,-29.094,12.07,67.5
1610,-29.0902,12.0793,67.5
1611,-29.0864,12.0885,67.5
1612,-29.0826,12.0977,67.5
1613,-29.0787,12.107,67.5
1614,-29.0749,12.1162,67.5
1615,-29.0711,12.1254,67.5
1616,-29.0673,12.1347,67.5
1617,-29.0634,12.1439,67.5
1618,-29.0596,12.1532,67.5
1619,-29.0558,12.1624,67.5
1620,-29.0519,12.1716,67.5
1621,-29.0481,12.1809,67.5
1622,-29.0443,12.1901,67.5
1623,-29.0405,12.1994,67.5
1624,-29.0366,12.2086,67.5
1625,-29.0328,12.2178,67.5
1626,-29.029,12.2271,67.5
1627,-29.0252,12.2363,67.5
1628,-29.0213,12.2455,67.5
1629,-29.0175,12.2548,67.5
1630,-29.0137,12.264,67.5
1631,-29.0099,12.2733,67.5
1632,-29.006,12.2825,67.5
1633,-29.0022,12.2917,67.5
1634,-28.9984,12.301,67.5
1635,-28.9945,12.3102,67.5
1636,-28.9907,12.3195,67.5
1637,-28.9869,12.3287,67.5
1638,-28.9831,12.3379,67.5
1639,-28.9792,12.3472,67.5
1640,-29,12.4,67.5
1641,-28.9938,12.4148,66.927
1642,-28.9875,12.4294,66.3541
1643,-28.981,12.4441,65.7811
1644,-28.9743,12.4586,65.2082
1645,-28.9676,12.4731,64.6352
1646,-28.9606,12.4875,64.0623
1647,-28.9536,12.5019,63.4893
1648,-28.9446,12.5196,62.7778
1649,-28.9373,12.5338,62.7778
1650,-28.9299,12.5481,62.7778
1651,-28.9226,12.5623,62.7778
1652,-28.9153,12.5765,62.7778
1653,-28.908,12.5908,62.7778
1654,-28.9007,12.605,62.7778
1655,-28.8933,12.6192,62.7778
1656,-28.886,12.6334,62.7778
1657,-28.8787,12.6477,62.7778
1658,-28.8714,12.6619,62.7778
1659,-28.8641,12.6761,62.7778
1660,-28.8567,12.6903,62.7778
1661,-28.8494,12.7046,62.7778
1662,-28.8421,12.7188,62.7778
1663,-28.8348,12.733,62.7778
1664,-28.8275,12.7473,62.7778
1665,-28.8202,12.7615,62.7778
1666,-28.8128,12.7757,62.7778
1667,-28.8055,12.7899,62.7778
1668,-28.7982,12.8042,62.7778
1669,-28.7909,12.8184,62.7778
1670,-28.7836,12.8326,62.7778
1671,-28.7762,12.8469,62.7778
1672,-28.7689,12.8611,62.7778
1673,-28.7616,12.8753,62.7778
1674,-28.7543,12.8895,62.7778
1675,-28.747,12.9038,62.7778
1676,-28.7396,12.918,62.7778
1677,-28.7323,12.9322,62.7778
1678,-28.725,12.9464,62.7778
1679,-28.7177,12.9607,62.7778
1680,-28.7104,12.9749,62.7778
1681,-28.703,12.9891,62.7778
1682,-28.6957,13.0034,62.7778
1683,-28.6884,13.0176,62.7778
1684,-28.6811,13.0318,62.7778
1685,-28.6738,13.046,62.7778
1686,-28.6665,13.0603,62.7778
1687,-28.6591,13.0745,62.7778
1688,-28.6518,13.0887,62.7778
1689,-28.6445,13.103,62.7778
1690,-28.6372,13.1172,62.7778
1691,-28.6299,13.1314,62.7778
1692,-28.6225,13.1456,62.7778
1693,-28.6152,13.1599,62.7778
1694,-28.6079,13.1741,62.7778
1695,-28.6006,13.1883,62.7778
1696,-28.5933,13.2025,62.7778
1697,-28.5859,13.2168,62.7778
1698,-28.5786,13.231,62.7778
1699,-28.5713,13.2452,62.7778
1700,-28.564,13.2595,62.7778
1701,-28.5567,13.2737,62.7778
1702,-28.5493,13.2879,62.7778
1703,-28.542,13.3021,62.7778
1704,-28.5347,13.3164,62.7778
1705,-28.5274,13.3306,62.7778
1706,-28.5201,13.3448,62.7778
1707,-28.5128,13.3591,62.7778
1708,-28.5054,13.3733,62.7778
1709,-28.4914,13.4005,62.7778
1710,-28.484,13.4147,62.2049
1711,-28.4765,13.4288,61.6319
1712,-28.4688,13.4429,61.059
1713,-28.461,13.4568,60.486
1714,-28.4531,13.4707,59.913
1715,-28.445,13.4845,59.3401
1716,-28.4367,13.4983,58.7671
1717,-28.4284,13.5119,58.1942
1718,-28.4199,13.5255,57.6212
1719,-28.4112,13.5389,57.0483
1720,-28.4025,13.5523,56.4753
1721,-28.3936,13.5656,55.9023
1722,-28.3845,13.5788,55.3294
1723,-28.3754,13.5919,54.7564
1724,-28.3661,13.6049,54.1835
1725,-28.3566,13.6179,53.6105
1726,-28.3471,13.6307,53.0376
1727,-28.3374,13.6434,52.4646
1728,-28.3276,13.6561,51.8916
1729,-28.3176,13.6686,51.3187
1730,-28.3076,13.6811,50.7457
1731,-28.2974,13.6934,50.1728
1732,-28.2871,13.7056,49.5998
1733,-28.2767,13.7178,49.0268
1734,-28.2661,13.7298,48.4539
1735,-28.2554,13.7417,47.8809
1736,-28.2446,13.7535,47.308
1737,-28.2337,13.7652,46.735
1738,-28.2227,13.7768,46.1621
1739,-28.2116,13.7883,45.5891
1740,-28.2,13.8,45
1741,-28.2,13.8,45
1742,-28.1886,13.8113,44.427
1743,-28.1771,13.8224,43.8541
1744,-28.1656,13.8334,43.2811
1745,-28.1539,13.8443,42.7082
1746,-28.142,13.8551,42.1352
1747,-28.1301,13.8658,41.5623
1748,-28.1181,13.8764,40.9893
1749,-28.106,13.8868,40.4163
1750,-28.0937,13.8971,39.8434
1751,-28.0814,13.9073,39.2704
1752,-28.069,13.9174,38.6975
1753,-28.0564,13.9273,38.1245
1754,-28.0438,13.9371,37.5515
1755,-28.0311,13.9468,36.9786
1756,-28.0182,13.9564,36.4056
1757,-28.0053,13.9658,35.8327
1758,-27.9923,13.9751,35.2597
1759,-27.9792,13.9843,34.6868
1760,-27.966,13.9933,34.1138
1761,-27.9527,14.0022,33.5408
1762,-27.9393,14.011,32.9679
1763,-27.9258,14.0196,32.3949
1764,-27.9123,14.0281,31.822
1765,-27.8986,14.0365,31.249
1766,-27.8849,14.0447,30.6761
1767,-27.8711,14.0528,30.1031
1768,-27.8572,14.0608,29.5301
1769,-27.8433,14.0686,28.9572
1770,-27.8292,14.0763,28.3842
1771,-27.8151,14.0838,27.8113
1772,-27.8009,14.0912,27.2383
1773,-27.7867,14.0985,26.6654
1774,-27.7715,14.106,26.0606
1775,-27.7572,14.113,26.0606
1776,-27.7428,14.12,26.0606
1777,-27.7284,14.127,26.0606
1778,-27.714,14.1341,26.0606
1779,-27.6997,14.1411,26.0606
1780,-27.6853,14.1481,26.0606
1781,-27.6709,14.1552,26.0606
1782,-27.6566,14.1622,26.0606
1783,-27.6422,14.1692,26.0606
1784,-27.6278,14.1762,26.0606
1785,-27.6134,14.1833,26.0606
1786,-27.5991,14.1903,26.0606
1787,-27.5847,14.1973,26.0606
1788,-27.5703,14.2044,26.0606
1789,-27.5559,14.2114,26.0606
1790,-27.5416,14.2184,26.0606
1791,-27.5272,14.2255,26.0606
1792,-27.5029,14.2373,26.0606
1793,-27.4885,14.2443,25.4876
1794,-27.474,14.2511,24.9146
1795,-27.4595,14.2578,24.3417
1796,-27.4449,14.2643,23.7687
1797,-27.4302,14.2707,23.1958
1798,-27.4155,14.2769,22.6228
1799,-27.4007,14.283,22.0499
1800,-27.3858,14.2889,21.4769
1801,-27.3709,14.2947,20.9039
1802,-27.3559,14.3003,20.331
1803,-27.3409,14.3058,19.758
1804,-27.3258,14.3111,19.1851
1805,-27.3107,14.3163,18.6121
1806,-27.2955,14.3214,18.0392
1807,-27.2802,14.3262,17.4662
1808,-27.2649,14.331,16.8932
1809,-27.2496,14.3355,16.3203
1810,-27.2342,14.3399,15.7473
1811,-27.2188,14.3442,15.1744
1812,-27.2033,14.3483,14.6014
1813,-27.1878,14.3523,14.0284
1814,-27.1723,14.3561,13.4555
1815,-27.1567,14.3597,12.8825
1816,-27.1411,14.3632,12.3096
1817,-27.1255,14.3665,11.7366
1818,-27.1098,14.3697,11.1637
1819,-27.0941,14.3727,10.5907
1820,-27.0783,14.3756,10.0177
1821,-27.0626,14.3783,9.44478
1822,-27.0468,14.3809,8.87183
1823,-27.0309,14.3832,8.29887
1824,-27.0151,14.3855,7.72591
1825,-26.9992,14.3875,7.15295
1826,-26.9833,14.3895,6.58
1827,-26.9674,14.3912,6.00704
1828,-26.9515,14.3928,5.43408
1829,-26.9356,14.3942,4.86112
1830,-26.9196,14.3955,4.28816
1831,-26.9037,14.3966,3.71521
1832,-26.8877,14.3976,3.14225
1833,-26.8717,14.3984,2.56929
1834,-26.8557,14.399,1.99633
1835,-26.8397,14.3995,1.42338
1836,-26.8237,14.3998,0.850417
1837,-26.8,14.4,0
1838,-26.8,14.4,0
1839,-26.784,14.4001,0.572958
1840,-26.768,14.4003,1.14592
1841,-26.752,14.4007,1.71887
1842,-26.736,14.4013,2.29183
1843,-26.72,14.402,2.86479
1844,-26.7041,14.4029,3.43775
1845,-26.6881,14.4039,4.0107
1846,-26.6721,14.4051,4.58366
1847,-26.6562,14.4065,5.15662
1848,-26.6403,14.408,5.72958
1849,-26.6244,14.4097,6.30254
1850,-26.6085,14.4115,6.87549
1851,-26.5926,14.4135,7.44845
1852,-26.5767,14.4157,8.02141
1853,-26.5609,14.418,8.59437
1854,-26.5451,14.4204,9.16732
1855,-26.5293,14.4231,9.74028
1856,-26.5136,14.4259,10.3132
1857,-26.4978,14.4288,10.8862
1858,-26.4821,14.4319,11.4592
1859,-26.4665,14.4352,12.0321
1860,-26.4508,14.4386,12.6051
1861,-26.4352,14.4421,13.178
1862,-26.4197,14.4459,13.751
1863,-26.4042,14.4497,14.3239
1864,-26.3887,14.4538,14.8969
1865,-26.3662,14.4599,15.7309
1866,-26.3508,14.4643,15.7309
1867,-26.3354,14.4686,15.7309
1868,-26.32,14.4729,15.7309
1869,-26.3046,14.4773,15.7309
1870,-26.2892,14.4816,15.7309
1871,-26.2738,14.486,15.7309
1872,-26.2584,14.4903,15.7309
1873,-26.243,14.4946,15.7309
1874,-26.2276,14.499,15.7309
1875,-26.2122,14.5033,15.7309
1876,-26.1968,14.5076,15.7309
1877,-26.1814,14.512,15.7309
1878,-26.166,14.5163,15.7309
1879,-26.1506,14.5207,15.7309
1880,-26.1352,14.525,15.7309
1881,-26.1198,14.5293,15.7309
1882,-26.1044,14.5337,15.7309
1883,-26.089,14.538,15.7309
1884,-26.0736,14.5423,15.7309
1885,-26.0582,14.5467,15.7309
1886,-26.0428,14.551,15.7309
1887,-26.0274,14.5554,15.7309
1888,-26.012,14.5597,15.7309
1889,-25.9966,14.564,15.7309
1890,-25.9812,14.5684,15.7309
1891,-25.9658,14.5727,15.7309
1892,-25.9504,14.5771,15.7309
1893,-25.935,14.5814,15.7309
1894,-25.9196,14.5857,15.7309
1895,-25.9042,14.5901,15.7309
1896,-25.8888,14.5944,15.7309
1897,-25.8734,14.5987,15.7309
1898,-25.858,14.6031,15.7309
1899,-25.8426,14.6074,15.7309
1900,-25.8272,14.6118,15.7309
1901,-25.8118,14.6161,15.7309
1902,-25.7964,14.6204,15.7309
1903,-25.781,14.6248,15.7309
1904,-25.7656,14.6291,15.7309
1905,-25.7502,14.6334,15.7309
1906,-25.7348,14.6378,15.7309
1907,-25.7194,14.6421,15.7309
1908,-25.704,14.6465,15.7309
1909,-25.6886,14.6508,15.7309
1910,-25.6732,14.6551,15.7309
1911,-25.6578,14.6595,15.7309
1912,-25.6424,14.6638,15.7309
1913,-25.627,14.6681,15.7309
1914,-25.6116,14.6725,15.7309
1915,-25.5962,14.6768,15.7309
1916,-25.5808,14.6812,15.7309
1917,-25.5654,14.6855,15.7309
1918,-25.55,14.6898,15.7309
1919,-25.5346,14.6942,15.7309
1920,-25.5192,14.6985,15.7309
1921,-25.5038,14.7029,15.7309
1922,-25.4884,14.7072,15.7309
1923,-25.473,14.7115,15.7309
1924,-25.4576,14.7159,15.7309
1925,-25.4422,14.7202,15.7309
1926,-25.4268,14.7245,15.7309
1927,-25.4114,14.7289,15.7309
1928,-25.396,14.7332,15.7309
1929,-25.3785,14.7381,15.7309
1930,-25.3631,14.7425,16.3039
1931,-25.3478,14.7471,16.8768
1932,-25.3325,14.7518,17.4498
1933,-25.3173,14.7567,18.0228
1934,-25.3021,14.7617,18.5957
1935,-25.2869,14.7669,19.1687
1936,-25.2718,14.7722,19.7416
1937,-25.2568,14.7777,20.3146
1938,-25.2418,14.7834,20.8876
1939,-25.2269,14.7891,21.4605
1940,-25.2,14.8,22.5
1941,-25.2,14.8,22.5
1942,-25.1908,14.8038,22.5
1943,-25.1815,14.8077,22.5
1944,-25.1723,14.8115,22.5
1945,-25.163,14.8153,22.5
1946,-25.1538,14.8191,22.5
1947,-25.1446,14.823,22.5
1948,-25.1353,14.8268,22.5
1949,-25.1261,14.8306,22.5
1950,-25.1169,14.8344,22.5
1951,-25.1076,14.8383,22.5
1952,-25.0984,14.8421,22.5
1953,-25.0891,14.8459,22.5
1954,-25.0799,14.8497,22.5
1955,-25.0707,14.8536,22.5
1956,-25.0614,14.8574,22.5
1957,-25.0522,14.8612,22.5
1958,-25.0429,14.8651,22.5
1959,-25.0337,14.8689,22.5
1960,-25.0245,14.8727,22.5
1961,-25.0152,14.8765,22.5
1962,-25.006,14.8804,22.5
1963,-24.9967,14.8842,22.5
1964,-24.9875,14.888,22.5
1965,-24.9783,14.8918,22.5
1966,-24.969,14.8957,22.5
1967,-24.9598,14.8995,22.5
1968,-24.9506,14.9033,22.5
1969,-24.9413,14.9072,22.5
1970,-24.9321,14.911,22.5
1971,-24.9228,14.9148,22.5
1972,-24.9136,14.9186,22.5
1973,-24.9044,14.9225,22.5
1974,-24.8951,14.9263,22.5
1975,-24.8859,14.9301,22.5
1976,-24.8766,14.9339,22.5
1977,-24.8674,14.9378,22.5
1978,-24.8582,14.9416,22.5
1979,-24.8489,14.9454,22.5
1980,-24.8397,14.9492,22.5
1981,-24.8304,14.9531,22.5
1982,-24.8212,14.9569,22.5
1983,-24.812,14.9607,22.5
1984,-24.8027,14.9646,22.5
1985,-24.7935,14.9684,22.5
1986,-24.7843,14.9722,22.5
1987,-24.775,14.976,22.5
1988,-24.7658,14.9799,22.5
1989,-24.7565,14.9837,22.5
1990,-24.7473,14.9875,22.5
1991,-24.7381,14.9913,22.5
1992,-24.7288,14.9952,22.5
1993,-24.7196,14.999,22.5
1994,-24.7103,15.0028,22.5
1995,-24.7011,15.0066,22.5
1996,-24.6919,15.0105,22.5
1997,-24.6826,15.0143,22.5
1998,-24.6734,15.0181,22.5
1999,-24.6641,15.022,22.5
2000,-24.6549,15.0258,22.5
2001,-24.6457,15.0296,22.5
2002,-24.6364,15.0334,22.5
2003,-24.6272,15.0373,22.5
2004,-24.618,15.0411,22.5
2005,-24.6087,15.0449,22.5
2006,-24.5995,15.0487,22.5
2007,-24.5902,15.0526,22.5
2008,-24.581,15.0564,22.5
2009,-24.5718,15.0602,22.5
2010,-24.5625,15.0641,22.5
2011,-24.5533,15.0679,22.5
2012,-24.544,15.0717,22.5
2013,-24.5348,15.0755,22.5
2014,-24.5256,15.0794,22.5
2015,-24.5163,15.0832,22.5
2016,-24.5071,15.087,22.5
2017,-24.4979,15.0908,22.5
2018,-24.4886,15.0947,22.5
2019,-24.4794,15.0985,22.5
2020,-24.4701,15.1023,22.5
2021,-24.4609,15.1061,22.5
2022,-24.4517,15.11,22.5
2023,-24.4424,15.1138,22.5
2024,-24.4332,15.1176,22.5
2025,-24.4239,15.1215,22.5
2026,-24.4147,15.1253,22.5
2027,-24.4055,15.1291,22.5
2028,-24.3962,15.1329,22.5
2029,-24.387,15.1368,22.5
2030,-24.3777,15.1406,22.5
2031,-24.3685,15.1444,22.5
2032,-24.3593,15.1482,22.5
2033,-24.35,15.1521,22.5
2034,-24.3408,15.1559,22.5
2035,-24.3316,15.1597,22.5
2036,-24.3223,15.1635,22.5
2037,-24.3131,15.1674,22.5
2038,-24.3038,15.1712,22.5
2039,-24.2946,15.175,22.5
2040,-24.2854,15.1789,22.5
2041,-24.2761,15.1827,22.5
2042,-24.2669,15.1865,22.5
2043,-24.2576,15.1903,22.5
2044,-24.2484,15.1942,22.5
2045,-24.2392,15.198,22.5
2046,-24.2299,15.2018,22.5
2047,-24.2207,15.2056,22.5
2048,-24.2114,15.2095,22.5
2049,-24.2022,15.2133,22.5
2050,-24.193,15.2171,22.5
2051,-24.1837,15.221,22.5
2052,-24.1745,15.2248,22.5
2053,-24.1653,15.2286,22.5
2054,-24.156,15.2324,22.5
2055,-24.1468,15.2363,22.5
2056,-24.1375,15.2401,22.5
2057,-24.1283,15.2439,22.5
2058,-24.1191,15.2477,22.5
2059,-24.1098,15.2516,22.5
2060,-24.1006,15.2554,22.5
2061,-24.0913,15.2592,22.5
2062,-24.0821,15.263,22.5
2063,-24.0729,15.2669,22.5
2064,-24.0636,15.2707,22.5
2065,-24.0544,15.2745,22.5
2066,-24.0452,15.2784,22.5
2067,-24.0359,15.2822,22.5
2068,-24.0267,15.286,22.5
2069,-24.0174,15.2898,22.5
2070,-24.0082,15.2937,22.5
2071,-23.999,15.2975,22.5
2072,-23.9897,15.3013,22.5
2073,-23.9805,15.3051,22.5
2074,-23.9712,15.309,22.5
2075,-23.962,15.3128,22.5
2076,-23.9528,15.3166,22.5
2077,-23.9435,15.3204,22.5
2078,-23.9343,15.3243,22.5
2079,-23.925,15.3281,22.5
2080,-23.9158,15.3319,22.5
2081,-23.9066,15.3358,22.5
2082,-23.8973,15.3396,22.5
2083,-23.8881,15.3434,22.5
2084,-23.8789,15.3472,22.5
2085,-23.8696,15.3511,22.5
2086,-23.8604,15.3549,22.5
2087,-23.8511,15.3587,22.5
2088,-23.8419,15.3625,22.5
2089,-23.8327,15.3664,22.5
2090,-23.8234,15.3702,22.5
2091,-23.8142,15.374,22.5
2092,-23.8049,15.3779,22.5
2093,-23.7957,15.3817,22.5
2094,-23.7865,15.3855,22.5
2095,-23.7772,15.3893,22.5
2096,-23.768,15.3932,22.5
2097,-23.7587,15.397,22.5
2098,-23.7495,15.4008,22.5
2099,-23.7403,15.4046,22.5
2100,-23.731,15.4085,22.5
2101,-23.7218,15.4123,22.5
2102,-23.7126,15.4161,22.5
2103,-23.7033,15.4199,22.5
2104,-23.6941,15.4238,22.5
2105,-23.6848,15.4276,22.5
2106,-23.6756,15.4314,22.5
2107,-23.6664,15.4353,22.5
2108,-23.6571,15.4391,22.5
2109,-23.6479,15.4429,22.5
2110,-23.6386,15.4467,22.5
2111,-23.6294,15.4506,22.5
2112,-23.6202,15.4544,22.5
2113,-23.6109,15.4582,22.5
2114,-23.6017,15.462,22.5
2115,-23.5924,15.4659,22.5
2116,-23.5832,15.4697,22.5
2117,-23.574,15.4735,22.5
2118,-23.5647,15.4773,22.5
2119,-23.5555,15.4812,22.5
2120,-23.5463,15.485,22.5
2121,-23.537,15.4888,22.5
2122,-23.5278,15.4927,22.5
2123,-23.5185,15.4965,22.5
2124,-23.5093,15.5003,22.5
2125,-23.5001,15.5041,22.5
2126,-23.4908,15.508,22.5
2127,-23.4816,15.5118,22.5
2128,-23.4723,15.5156,22.5
2129,-23.4631,15.5194,22.5
2130,-23.4539,15.5233,22.5
2131,-23.4446,15.5271,22.5
2132,-23.4354,15.5309,22.5
2133,-23.4262,15.5348,22.5
2134,-23.4169,15.5386,22.5
2135,-23.4077,15.5424,22.5
2136,-23.3984,15.5462,22.5
2137,-23.3892,15.5501,22.5
2138,-23.38,15.5539,22.5
2139,-23.3707,15.5577,22.5
2140,-23.3615,15.5615,22.5
2141,-23.3522,15.5654,22.5
2142,-23.343,15.5692,22.5
2143,-23.3338,15.573,22.5
2144,-23.3245,15.5768,22.5
2145,-23.3153,15.5807,22.5
2146,-23.306,15.5845,22.5
2147,-23.2968,15.5883,22.5
2148,-23.2876,15.5922,22.5
2149,-23.2783,15.596,22.5
2150,-23.2691,15.5998,22.5
2151,-23.2599,15.6036,22.5
2152,-23.2506,15.6075,22.5
2153,-23.2414,15.6113,22.5
2154,-23.2321,15.6151,22.5
2155,-23.2229,15.6189,22.5
2156,-23.2137,15.6228,22.5
2157,-23.2044,15.6266,22.5
2158,-23.1952,15.6304,22.5
2159,-23.1859,15.6342,22.5
2160,-23.1767,15.6381,22.5
2161,-23.1675,15.6419,22.5
2162,-23.1582,15.6457,22.5
2163,-23.149,15.6496,22.5
2164,-23.1397,15.6534,22.5
2165,-23.1305,15.6572,22.5
2166,-23.1213,15.661,22.5
2167,-23.112,15.6649,22.5
2168,-23.1028,15.6687,22.5
2169,-23.0936,15.6725,22.5
2170,-23.0843,15.6763,22.5
2171,-23.0751,15.6802,22.5
2172,-23.0658,15.684,22.5
2173,-23.0566,15.6878,22.5
2174,-23.0474,15.6917,22.5
2175,-23.0381,15.6955,22.5
2176,-23.0289,15.6993,22.5
2177,-23.0196,15.7031,22.5
2178,-23.0104,15.707,22.5
2179,-23.0012,15.7108,22.5
2180,-22.9919,15.7146,22.5
2181,-22.9827,15.7184,22.5
2182,-22.9735,15.7223,22.5
2183,-22.9642,15.7261,22.5
2184,-22.955,15.7299,22.5
2185,-22.9457,15.7337,22.5
2186,-22.9365,15.7376,22.5
2187,-22.9273,15.7414,22.5
2188,-22.918,15.7452,22.5
2189,-22.9088,15.7491,22.5
2190,-22.8995,15.7529,22.5
2191,-22.8903,15.7567,22.5
2192,-22.8811,15.7605,22.5
2193,-22.8718,15.7644,22.5
2194,-22.8626,15.7682,22.5
2195,-22.8533,15.772,22.5
2196,-22.8441,15.7758,22.5
2197,-22.8349,15.7797,22.5
2198,-22.8256,15.7835,22.5
2199,-22.8164,15.7873,22.5
2200,-22.8072,15.7912,22.5
2201,-22.7979,15.795,22.5
2202,-22.7887,15.7988,22.5
2203,-22.7794,15.8026,22.5
2204,-22.7702,15.8065,22.5
2205,-22.761,15.8103,22.5
2206,-22.7517,15.8141,22.5
2207,-22.7425,15.8179,22.5
2208,-22.7332,15.8218,22.5
2209,-22.724,15.8256,22.5
2210,-22.7148,15.8294,22.5
2211,-22.7055,15.8332,22.5
2212,-22.6963,15.8371,22.5
2213,-22.687,15.8409,22.5
2214,-22.6778,15.8447,22.5
2215,-22.6686,15.8486,22.5
2216,-22.6593,15.8524,22.5
2217,-22.6501,15.8562,22.5
2218,-22.6409,15.86,22.5
2219,-22.6316,15.8639,22.5
2220,-22.6224,15.8677,22.5
2221,-22.6131,15.8715,22.5
2222,-22.6039,15.8753,22.5
2223,-22.5947,15.8792,22.5
2224,-22.5854,15.883,22.5
2225,-22.5762,15.8868,22.5
2226,-22.5669,15.8906,22.5
2227,-22.5577,15.8945,22.5
2228,-22.5485,15.8983,22.5
2229,-22.5392,15.9021,22.5
2230,-22.53,15.906,22.5
2231,-22.5207,15.9098,22.5
2232,-22.5115,15.9136,22.5
2233,-22.5023,15.9174,22.5
2234,-22.493,15.9213,22.5
2235,-22.4838,15.9251,22.5
2236,-22.4746,15.9289,22.5
2237,-22.4653,15.9327,22.5
2238,-22.4561,15.9366,22.5
2239,-22.4468,15.9404,22.5
2240,-22.4376,15.9442,22.5
2241,-22.4284,15.9481,22.5
2242,-22.4191,15.9519,22.5
2243,-22.4099,15.9557,22.5
2244,-22.4006,15.9595,22.5
2245,-22.3914,15.9634,22.5
2246,-22.3822,15.9672,22.5
2247,-22.3729,15.971,22.5
2248,-22.3637,15.9748,22.5
2249,-22.3545,15.9787,22.5
2250,-22.3452,15.9825,22.5
2251,-22.336,15.9863,22.5
2252,-22.3267,15.9901,22.5
2253,-22.3175,15.994,22.5
2254,-22.3083,15.9978,22.5
2255,-22.299,16.0016,22.5
2256,-22.2898,16.0055,22.5
2257,-22.2805,16.0093,22.5
2258,-22.2713,16.0131,22.5
2259,-22.2621,16.0169,22.5
2260,-22.2528,16.0208,22.5
2261,-22.2,16,22.5
2262,-22.1852,16.0062,23.073
2263,-22.1706,16.0125,23.6459
2264,-22.1559,16.019,24.2189
2265,-22.1414,16.0257,24.7918
2266,-22.1269,16.0324,25.3648
2267,-22.1125,16.0394,25.9377
2268,-22.0981,16.0464,26.5107
2269,-22.0838,16.0537,27.0837
2270,-22.0696,16.061,27.6566
2271,-22.0555,16.0685,28.2296
2272,-22.0414,16.0762,28.8025
2273,-22.0274,16.0839,29.3755
2274,-22.0135,16.0918,29.9485
2275,-21.9997,16.0999,30.5214
2276,-21.986,16.1081,31.0944
2277,-21.9723,16.1164,31.6673
2278,-21.9587,16.1249,32.2403
2279,-21.9452,16.1335,32.8132
2280,-21.9318,16.1422,33.3862
2281,-21.9185,16.1511,33.9592
2282,-21.9053,16.1601,34.5321
2283,-21.8922,16.1692,35.1051
2284,-21.8791,16.1785,35.678
2285,-21.8662,16.1879,36.251
2286,-21.8533,16.1974,36.8239
2287,-21.8406,16.2071,37.3969
2288,-21.8279,16.2169,37.9699
2289,-21.8153,16.2268,38.5428
2290,-21.8029,16.2368,39.1158
2291,-21.7905,16.247,39.6887
2292,-21.7782,16.2572,40.2617
2293,-21.7661,16.2676,40.8346
2294,-21.754,16.2782,41.4076
2295,-21.7421,16.2888,41.9806
2296,-21.7302,16.2996,42.5535
2297,-21.7185,16.3105,43.1265
2298,-21.7069,16.3214,43.6994
2299,-21.6954,16.3326,44.2724
2300,-21.6809,16.3468,45
2301,-21.6696,16.3582,45
2302,-21.6583,16.3695,45
2303,-21.647,16.3808,45
2304,-21.6357,16.3921,45
2305,-21.6244,16.4034,45
2306,-21.613,16.4147,45
2307,-21.6017,16.426,45
2308,-21.5904,16.4373,45
2309,-21.5791,16.4487,45
2310,-21.5678,16.46,45
2311,-21.5468,16.4809,45
2312,-21.5356,16.4923,45.573
2313,-21.5244,16.5038,46.1459
2314,-21.5134,16.5154,46.7189
2315,-21.5025,16.5271,47.2918
2316,-21.4917,16.5389,47.8648
2317,-21.481,16.5508,48.4377
2318,-21.4705,16.5628,49.0107
2319,-21.46,16.575,49.5837
2320,-21.4497,16.5872,50.1566
2321,-21.4395,16.5995,50.7296
2322,-21.4295,16.612,51.3025
2323,-21.4195,16.6245,51.8755
2324,-21.4097,16.6371,52.4485
2325,-21.4,16.6499,53.0214
2326,-21.3905,16.6627,53.5944
2327,-21.381,16.6756,54.1673
2328,-21.3717,16.6886,54.7403
2329,-21.3626,16.7018,55.3132
2330,-21.3535,16.715,55.8862
2331,-21.3446,16.7282,56.4592
2332,-21.3358,16.7416,57.0321
2333,-21.3272,16.7551,57.6051
2334,-21.3187,16.7686,58.178
2335,-21.3103,16.7823,58.751
2336,-21.3021,16.796,59.3239
2337,-21.294,16.8098,59.8969
2338,-21.2861,16.8237,60.4699
2339,-21.2782,16.8376,61.0428
2340,-21.2706,16.8517,61.6158
2341,-21.263,16.8658,62.1887
2342,-21.2556,16.88,62.7617
2343,-21.2484,16.8942,63.3346
2344,-21.2413,16.9086,63.9076
2345,-21.2343,16.923,64.4806
2346,-21.2275,16.9375,65.0535
2347,-21.2208,16.952,65.6265
2348,-21.2143,16.9666,66.1994
2349,-21.2079,16.9813,66.7724
2350,-21.2,17,67.5
2351,-21.2,17,67.5
2352,-21.1923,17.0182,66.7922
2353,-21.186,17.0329,66.7922
2354,-21.1797,17.0476,66.7922
2355,-21.1734,17.0623,66.7922
2356,-21.1671,17.077,66.7922
2357,-21.1608,17.0917,66.7922
