7402,45.98,2,180
7403,45.97,2,180
7404,45.96,2,180
7405,45.95,2,180
7406,45.94,2,180
7407,45.93,2,180
7408,45.92,2,180
7409,45.91,2,180
7410,45.9,2,180
7411,45.89,2,180
7412,45.88,2,180
7413,45.87,2,180
7414,45.86,2,180
7415,45.85,2,180
7416,45.84,2,180
7417,45.83,2,180
7418,45.82,2,180
7419,45.81,2,180
7420,45.8,2,180
7421,45.79,2,180
7422,45.78,2,180
7423,45.77,2,180
7424,45.76,2,180
7425,45.75,2,180
7426,45.74,2,180
7427,45.73,2,180
7428,45.72,2,180
7429,45.71,2,180
7430,45.7,2,180
7431,45.69,2,180
7432,45.68,2,180
7433,45.67,2,180
7434,45.66,2,180
7435,45.65,2,180
7436,45.64,2,180
7437,45.63,2,180
7438,45.62,2,180
7439,45.61,2,180
7440,45.6,2,180
7441,45.59,2,180
7442,45.58,2,180
7443,45.57,2,180
7444,45.56,2,180
7445,45.55,2,180
7446,45.54,2,180
7447,45.53,2,180
7448,45.52,2,180
7449,45.51,2,180
7450,45.5,2,180
7451,45.49,2,180
7452,45.48,2,180
7453,45.47,2,180
7454,45.46,2,180
7455,45.45,2,180
7456,45.44,2,180
7457,45.43,2,180
7458,45.42,2,180
7459,45.41,2,180
7460,45.4,2,180
7461,45.39,2,180
7462,45.38,2,180
7463,45.37,2,180
7464,45.36,2,180
7465,45.35,2,180
7466,45.34,2,180
7467,45.33,2,180
7468,45.32,2,180
7469,45.31,2,180
7470,45.3,2,180
7471,45.29,2,180
7472,45.28,2,180
7473,45.27,2,180
7474,45.26,2,180
7475,45.25,2,180
7476,45.24,2,180
7477,45.23,2,180
7478,45.22,2,180
7479,45.21,2,180
7480,45.2,2,180
7481,45.19,2,180
7482,45.18,2,180
7483,45.17,2,180
7484,45.16,2,180
7485,45.15,2,180
7486,45.14,2,180
7487,45.13,2,180
7488,45.12,2,180
7489,45.11,2,180
7490,45.1,2,180
7491,45.09,2,180
7492,45.08,2,180
7493,45.07,2,180
7494,45.06,2,180
7495,45.05,2,180
7496,45.04,2,180
7497,45.03,2,180
7498,45.02,2,180
7499,45.01,2,180
7500,45,2,180
7501,44.99,2,180
7502,44.98,2,180
7503,44.97,2,180
7504,44.96,2,180
7505,44.95,2,180
7506,44.94,2,180
7507,44.93,2,180
7508,44.92,2,180
7509,44.91,2,180
7510,44.9,2,180
7511,44.89,2,180
7512,44.88,2,180
7513,44.87,2,180
7514,44.86,2,180
7515,44.85,2,180
7516,44.84,2,180
7517,44.83,2,180
7518,44.82,2,180
7519,44.81,2,180
7520,44.8,2,180
7521,44.79,2,180
7522,44.78,2,180
7523,44.77,2,180
7524,44.76,2,180
7525,44.75,2,180
7526,44.74,2,180
7527,44.73,2,180
7528,44.72,2,180
7529,44.71,2,180
7530,44.7,2,180
7531,44.69,2,180
7532,44.68,2,180
7533,44.67,2,180
7534,44.66,2,180
7535,44.65,2,180
7536,44.64,2,180
7537,44.63,2,180
7538,44.62,2,180
7539,44.61,2,180
7540,44.6,2,180
7541,44.59,2,180
7542,44.58,2,180
7543,44.57,2,180
7544,44.56,2,180
7545,44.55,2,180
7546,44.54,2,180
7547,44.53,2,180
7548,44.52,2,180
7549,44.51,2,180
7550,44.5,2,180
7551,44.49,2,180
7552,44.48,2,180
7553,44.47,2,180
7554,44.46,2,180
7555,44.45,2,180
7556,44.44,2,180
7557,44.43,2,180
7558,44.42,2,180
7559,44.41,2,180
7560,44.4,2,180
7561,44.39,2,180
7562,44.38,2,180
7563,44.37,2,180
7564,44.36,2,180
7565,44.35,2,180
7566,44.34,2,180
7567,44.33,2,180
7568,44.32,2,180
7569,44.31,2,180
7570,44.3,2,180
7571,44.29,2,180
7572,44.28,2,180
7573,44.27,2,180
7574,44.26,2,180
7575,44.25,2,180
7576,44.24,2,180
7577,44.23,2,180
7578,44.22,2,180
7579,44.21,2,180
7580,44.2,2,180
7581,44.19,2,180
7582,44.18,2,180
7583,44.17,2,180
7584,44.16,2,180
7585,44.15,2,180
7586,44.14,2,180
7587,44.13,2,180
7588,44.12,2,180
7589,44.11,2,180
7590,44.1,2,180
7591,44.09,2,180
7592,44.08,2,180
7593,44.07,2,180
7594,44.06,2,180
7595,44.05,2,180
7596,44.04,2,180
7597,44.03,2,180
7598,44.02,2,180
7599,44.01,2,180
7600,44,2,180
7601,43.99,2,180
7602,43.98,2,180
7603,43.97,2,180
7604,43.96,2,180
7605,43.95,2,180
7606,43.94,2,180
7607,43.93,2,180
7608,43.92,2,180
7609,43.91,2,180
7610,43.9,2,180
7611,43.89,2,180
7612,43.88,2,180
7613,43.87,2,180
7614,43.86,2,180
7615,43.85,2,180
7616,43.84,2,180
7617,43.83,2,180
7618,43.82,2,180
7619,43.81,2,180
7620,43.8,2,180
7621,43.79,2,180
7622,43.78,2,180
7623,43.77,2,180
7624,43.76,2,180
7625,43.75,2,180
7626,43.74,2,180
7627,43.73,2,180
7628,43.72,2,180
7629,43.71,2,180
7630,43.7,2,180
7631,43.69,2,180
7632,43.68,2,180
7633,43.67,2,180
7634,43.66,2,180
7635,43.65,2,180
7636,43.64,2,180
7637,43.63,2,180
7638,43.62,2,180
7639,43.61,2,180
7640,43.6,2,180
7641,43.59,2,180
7642,43.58,2,180
7643,43.57,2,180
7644,43.56,2,180
7645,43.55,2,180
7646,43.54,2,180
7647,43.53,2,180
7648,43.52,2,180
7649,43.51,2,180
7650,43.5,2,180
7651,43.49,2,180
7652,43.48,2,180
7653,43.47,2,180
7654,43.46,2,180
7655,43.45,2,180
7656,43.44,2,180
7657,43.43,2,180
7658,43.42,2,180
7659,43.41,2,180
7660,43.4,2,180
7661,43.39,2,180
7662,43.38,2,180
7663,43.37,2,180
7664,43.36,2,180
7665,43.35,2,180
7666,43.34,2,180
7667,43.33,2,180
7668,43.32,2,180
7669,43.31,2,180
7670,43.3,2,180
7671,43.29,2,180
7672,43.28,2,180
7673,43.27,2,180
7674,43.26,2,180
7675,43.25,2,180
7676,43.24,2,180
7677,43.23,2,180
7678,43.22,2,180
7679,43.21,2,180
7680,43.2,2,180
7681,43.19,2,180
7682,43.18,2,180
7683,43.17,2,180
7684,43.16,2,180
7685,43.15,2,180
7686,43.14,2,180
7687,43.13,2,180
7688,43.12,2,180
7689,43.11,2,180
7690,43.1,2,180
7691,43.09,2,180
7692,43.08,2,180
7693,43.07,2,180
7694,43.06,2,180
7695,43.05,2,180
7696,43.04,2,180
7697,43.03,2,180
7698,43.02,2,180
7699,43.01,2,180
7700,43,2,180
7701,42.99,2,180
7702,42.98,2,180
7703,42.97,2,180
7704,42.96,2,180
7705,42.95,2,180
7706,42.94,2,180
7707,42.93,2,180
7708,42.92,2,180
7709,42.91,2,180
7710,42.9,2,180
7711,42.89,2,180
7712,42.88,2,180
7713,42.87,2,180
7714,42.86,2,180
7715,42.85,2,180
7716,42.84,2,180
7717,42.83,2,180
7718,42.82,2,180
7719,42.81,2,180
7720,42.8,2,180
7721,42.79,2,180
7722,42.78,2,180
7723,42.77,2,180
7724,42.76,2,180
7725,42.75,2,180
7726,42.74,2,180
7727,42.73,2,180
7728,42.72,2,180
7729,42.71,2,180
7730,42.7,2,180
7731,42.69,2,180
7732,42.68,2,180
7733,42.67,2,180
7734,42.66,2,180
7735,42.65,2,180
7736,42.64,2,180
7737,42.63,2,180
7738,42.62,2,180
7739,42.61,2,180
7740,42.6,2,180
7741,42.59,2,180
7742,42.58,2,180
7743,42.57,2,180
7744,42.56,2,180
7745,42.55,2,180
7746,42.54,2,180
7747,42.53,2,180
7748,42.52,2,180
7749,42.51,2,180
7750,42.5,2,180
7751,42.49,2,180
7752,42.48,2,180
7753,42.47,2,180
7754,42.46,2,180
7755,42.45,2,180
7756,42.44,2,180
7757,42.43,2,180
7758,42.42,2,180
7759,42.41,2,180
7760,42.4,2,180
7761,42.39,2,180
7762,42.38,2,180
7763,42.37,2,180
7764,42.36,2,180
7765,42.35,2,180
7766,42.34,2,180
7767,42.33,2,180
7768,42.32,2,180
7769,42.31,2,180
7770,42.3,2,180
7771,42.29,2,180
7772,42.28,2,180
7773,42.27,2,180
7774,42.26,2,180
7775,42.25,2,180
7776,42.24,2,180
7777,42.23,2,180
7778,42.22,2,180
7779,42.21,2,180
7780,42.2,2,180
7781,42.19,2,180
7782,42.18,2,180
7783,42.17,2,180
7784,42.16,2,180
7785,42.15,2,180
7786,42.14,2,180
7787,42.13,2,180
7788,42.12,2,180
7789,42.11,2,180
7790,42.1,2,180
7791,42.09,2,180
7792,42.08,2,180
7793,42.07,2,180
7794,42.06,2,180
7795,42.05,2,180
7796,42.04,2,180
7797,42.03,2,180
7798,42.02,2,180
7799,42.01,2,180
7800,42,2,180
7801,41.99,2,180
7802,41.98,2,180
7803,41.97,2,180
7804,41.96,2,180
7805,41.95,2,180
7806,41.94,2,180
7807,41.93,2,180
7808,41.92,2,180
7809,41.91,2,180
7810,41.9,2,180
7811,41.89,2,180
7812,41.88,2,180
7813,41.87,2,180
7814,41.86,2,180
7815,41.85,2,180
7816,41.84,2,180
7817,41.83,2,180
7818,41.82,2,180
7819,41.81,2,180
7820,41.8,2,180
7821,41.79,2,180
7822,41.78,2,180
7823,41.77,2,180
7824,41.76,2,180
7825,41.75,2,180
7826,41.74,2,180
7827,41.73,2,180
7828,41.72,2,180
7829,41.71,2,180
7830,41.7,2,180
7831,41.69,2,180
7832,41.68,2,180
7833,41.67,2,180
7834,41.66,2,180
7835,41.65,2,180
7836,41.64,2,180
7837,41.63,2,180
7838,41.62,2,180
7839,41.61,2,180
7840,41.6,2,180
7841,41.59,2,180
7842,41.58,2,180
7843,41.57,2,180
7844,41.56,2,180
7845,41.55,2,180
7846,41.54,2,180
7847,41.53,2,180
7848,41.52,2,180
7849,41.51,2,180
7850,41.5,2,180
7851,41.49,2,180
7852,41.48,2,180
7853,41.47,2,180
7854,41.46,2,180
7855,41.45,2,180
7856,41.44,2,180
7857,41.43,2,180
7858,41.42,2,180
7859,41.41,2,180
7860,41.4,2,180
7861,41.39,2,180
7862,41.38,2,180
7863,41.37,2,180
7864,41.36,2,180
7865,41.35,2,180
7866,41.34,2,180
7867,41.33,2,180
7868,41.32,2,180
7869,41.31,2,180
7870,41.3,2,180
7871,41.29,2,180
7872,41.28,2,180
7873,41.27,2,180
7874,41.26,2,180
7875,41.25,2,180
7876,41.24,2,180
7877,41.23,2,180
7878,41.22,2,180
7879,41.21,2,180
7880,41.2,2,180
7881,41.19,2,180
7882,41.18,2,180
7883,41.17,2,180
7884,41.16,2,180
7885,41.15,2,180
7886,41.14,2,180
7887,41.13,2,180
7888,41.12,2,180
7889,41.11,2,180
7890,41.1,2,180
7891,41.09,2,180
7892,41.08,2,180
7893,41.07,2,180
7894,41.06,2,180
7895,41.05,2,180
7896,41.04,2,180
7897,41.03,2,180
7898,41.02,2,180
7899,41.01,2,180
7900,41,2,180
7901,40.99,2,180
7902,40.98,2,180
7903,40.97,2,180
7904,40.96,2,180
7905,40.95,2,180
7906,40.94,2,180
7907,40.93,2,180
7908,40.92,2,180
7909,40.91,2,180
7910,40.9,2,180
7911,40.89,2,180
7912,40.88,2,180
7913,40.87,2,180
7914,40.86,2,180
7915,40.85,2,180
7916,40.84,2,180
7917,40.83,2,180
7918,40.82,2,180
7919,40.81,2,180
7920,40.8,2,180
7921,40.79,2,180
7922,40.78,2,180
7923,40.77,2,180
7924,40.76,2,180
7925,40.75,2,180
7926,40.74,2,180
7927,40.73,2,180
7928,40.72,2,180
7929,40.71,2,180
7930,40.7,2,180
7931,40.69,2,180
7932,40.68,2,180
7933,40.67,2,180
7934,40.66,2,180
7935,40.65,2,180
7936,40.64,2,180
7937,40.63,2,180
7938,40.62,2,180
7939,40.61,2,180
7940,40.6,2,180
7941,40.59,2,180
7942,40.58,2,180
7943,40.57,2,180
7944,40.56,2,180
7945,40.55,2,180
7946,40.54,2,180
7947,40.53,2,180
7948,40.52,2,180
7949,40.51,2,180
7950,40.5,2,180
7951,40.49,2,180
7952,40.48,2,180
7953,40.47,2,180
7954,40.46,2,180
7955,40.45,2,180
7956,40.44,2,180
7957,40.43,2,180
7958,40.42,2,180
7959,40.41,2,180
7960,40.4,2,180
7961,40.39,2,180
7962,40.38,2,180
7963,40.37,2,180
7964,40.36,2,180
7965,40.35,2,180
7966,40.34,2,180
7967,40.33,2,180
7968,40.32,2,180
7969,40.31,2,180
7970,40.3,2,180
7971,40.29,2,180
7972,40.28,2,180
7973,40.27,2,180
7974,40.26,2,180
7975,40.25,2,180
7976,40.24,2,180
7977,40.23,2,180
7978,40.22,2,180
7979,40.21,2,180
7980,40.2,2,180
7981,40.19,2,180
7982,40.18,2,180
7983,40.17,2,180
7984,40.16,2,180
7985,40.15,2,180
7986,40.14,2,180
7987,40.13,2,180
7988,40.12,2,180
7989,40.11,2,180
7990,40.1,2,180
7991,40.09,2,180
7992,40.08,2,180
7993,40.07,2,180
7994,40.06,2,180
7995,40.05,2,180
7996,40.04,2,180
7997,40.03,2,180
7998,40.02,2,180
7999,40.01,2,180
8000,40,2,180
8001,39.99,2,180
8002,39.98,2,180
8003,39.97,2,180
8004,39.96,2,180
8005,39.95,2,180
8006,39.94,2,180
8007,39.93,2,180
8008,39.92,2,180
8009,39.91,2,180
8010,39.9,2,180
8011,39.89,2,180
8012,39.88,2,180
8013,39.87,2,180
8014,39.86,2,180
8015,39.85,2,180
8016,39.84,2,180
8017,39.83,2,180
8018,39.82,2,180
8019,39.81,2,180
8020,39.8,2,180
8021,39.79,2,180
8022,39.78,2,180
8023,39.77,2,180
8024,39.76,2,180
8025,39.75,2,180
8026,39.74,2,180
8027,39.73,2,180
8028,39.72,2,180
8029,39.71,2,180
8030,39.7,2,180
8031,39.69,2,180
8032,39.68,2,180
8033,39.67,2,180
8034,39.66,2,180
8035,39.65,2,180
8036,39.64,2,180
8037,39.63,2,180
8038,39.62,2,180
8039,39.61,2,180
8040,39.6,2,180
8041,39.59,2,180
8042,39.58,2,180
8043,39.57,2,180
8044,39.56,2,180
8045,39.55,2,180
8046,39.54,2,180
8047,39.53,2,180
8048,39.52,2,180
8049,39.51,2,180
8050,39.5,2,180
8051,39.49,2,180
8052,39.48,2,180
8053,39.47,2,180
8054,39.46,2,180
8055,39.45,2,180
8056,39.44,2,180
8057,39.43,2,180
8058,39.42,2,180
8059,39.41,2,180
8060,39.4,2,180
8061,39.39,2,180
8062,39.38,2,180
8063,39.37,2,180
8064,39.36,2,180
8065,39.35,2,180
8066,39.34,2,180
8067,39.33,2,180
8068,39.32,2,180
8069,39.31,2,180
8070,39.3,2,180
8071,39.29,2,180
8072,39.28,2,180
8073,39.27,2,180
8074,39.26,2,180
8075,39.25,2,180
8076,39.24,2,180
8077,39.23,2,180
8078,39.22,2,180
8079,39.21,2,180
8080,39.2,2,180
8081,39.19,2,180
8082,39.18,2,180
8083,39.17,2,180
8084,39.16,2,180
8085,39.15,2,180
8086,39.14,2,180
8087,39.13,2,180
8088,39.12,2,180
8089,39.11,2,180
8090,39.1,2,180
8091,39.09,2,180
8092,39.08,2,180
8093,39.07,2,180
8094,39.06,2,180
8095,39.05,2,180
8096,39.04,2,180
8097,39.03,2,180
8098,39.02,2,180
8099,39.01,2,180
8100,39,2,180
8101,38.99,2,180
8102,38.98,2,180
8103,38.97,2,180
8104,38.96,2,180
8105,38.95,2,180
8106,38.94,2,180
8107,38.93,2,180
8108,38.92,2,180
8109,38.91,2,180
8110,38.9,2,180
8111,38.89,2,180
8112,38.88,2,180
8113,38.87,2,180
8114,38.86,2,180
8115,38.85,2,180
8116,38.84,2,180
8117,38.83,2,180
8118,38.82,2,180
8119,38.81,2,180
8120,38.8,2,180
8121,38.79,2,180
8122,38.78,2,180
8123,38.77,2,180
8124,38.76,2,180
8125,38.75,2,180
8126,38.74,2,180
8127,38.73,2,180
8128,38.72,2,180
8129,38.71,2,180
8130,38.7,2,180
8131,38.69,2,180
8132,38.68,2,180
8133,38.67,2,180
8134,38.66,2,180
8135,38.65,2,180
8136,38.64,2,180
8137,38.63,2,180
8138,38.62,2,180
8139,38.61,2,180
8140,38.6,2,180
8141,38.59,2,180
8142,38.58,2,180
8143,38.57,2,180
8144,38.56,2,180
8145,38.55,2,180
8146,38.54,2,180
8147,38.53,2,180
8148,38.52,2,180
8149,38.51,2,180
8150,38.5,2,180
8151,38.49,2,180
8152,38.48,2,180
8153,38.47,2,180
8154,38.46,2,180
8155,38.45,2,180
8156,38.44,2,180
8157,38.43,2,180
8158,38.42,2,180
8159,38.41,2,180
8160,38.4,2,180
8161,38.39,2,180
8162,38.38,2,180
8163,38.37,2,180
8164,38.36,2,180
8165,38.35,2,180
8166,38.34,2,180
8167,38.33,2,180
8168,38.32,2,180
8169,38.31,2,180
8170,38.3,2,180
8171,38.29,2,180
8172,38.28,2,180
8173,38.27,2,180
8174,38.26,2,180
8175,38.25,2,180
8176,38.24,2,180
8177,38.23,2,180
8178,38.22,2,180
8179,38.21,2,180
8180,38.2,2,180
8181,38.19,2,180
8182,38.18,2,180
8183,38.17,2,180
8184,38.16,2,180
8185,38.15,2,180
8186,38.14,2,180
8187,38.13,2,180
8188,38.12,2,180
8189,38.11,2,180
8190,38.1,2,180
8191,38.09,2,180
8192,38.08,2,180
8193,38.07,2,180
8194,38.06,2,180
8195,38.05,2,180
8196,38.04,2,180
8197,38.03,2,180
8198,38.02,2,180
8199,38.01,2,180
8200,38,2,180
8201,37.99,2,180
8202,37.98,2,180
8203,37.97,2,180
8204,37.96,2,180
8205,37.95,2,180
8206,37.94,2,180
8207,37.93,2,180
8208,37.92,2,180
8209,37.91,2,180
8210,37.9,2,180
8211,37.89,2,180
8212,37.88,2,180
8213,37.87,2,180
8214,37.86,2,180
8215,37.85,2,180
8216,37.84,2,180
8217,37.83,2,180
8218,37.82,2,180
8219,37.81,2,180
8220,37.8,2,180
8221,37.79,2,180
8222,37.78,2,180
8223,37.77,2,180
8224,37.76,2,180
8225,37.75,2,180
8226,37.74,2,180
8227,37.73,2,180
8228,37.72,2,180
8229,37.71,2,180
8230,37.7,2,180
8231,37.69,2,180
8232,37.68,2,180
8233,37.67,2,180
8234,37.66,2,180
8235,37.65,2,180
8236,37.64,2,180
8237,37.63,2,180
8238,37.62,2,180
8239,37.61,2,180
8240,37.6,2,180
8241,37.59,2,180
8242,37.58,2,180
8243,37.57,2,180
8244,37.56,2,180
8245,37.55,2,180
8246,37.54,2,180
8247,37.53,2,180
8248,37.52,2,180
8249,37.51,2,180
8250,37.5,2,180
8251,37.49,2,180
8252,37.48,2,180
8253,37.47,2,180
8254,37.46,2,180
8255,37.45,2,180
8256,37.44,2,180
8257,37.43,2,180
8258,37.42,2,180
8259,37.41,2,180
8260,37.4,2,180
8261,37.39,2,180
8262,37.38,2,180
8263,37.37,2,180
8264,37.36,2,180
8265,37.35,2,180
8266,37.34,2,180
8267,37.33,2,180
8268,37.32,2,180
8269,37.31,2,180
8270,37.3,2,180
8271,37.29,2,180
8272,37.28,2,180
8273,37.27,2,180
8274,37.26,2,180
8275,37.25,2,180
8276,37.24,2,180
8277,37.23,2,180
8278,37.22,2,180
8279,37.21,2,180
8280,37.2,2,180
8281,37.19,2,180
8282,37.18,2,180
8283,37.17,2,180
8284,37.16,2,180
8285,37.15,2,180
8286,37.14,2,180
8287,37.13,2,180
8288,37.12,2,180
8289,37.11,2,180
8290,37.1,2,180
8291,37.09,2,180
8292,37.08,2,180
8293,37.07,2,180
8294,37.06,2,180
8295,37.05,2,180
8296,37.04,2,180
8297,37.03,2,180
8298,37.02,2,180
8299,37.01,2,180
8300,37,2,180
8301,36.99,2,180
8302,36.98,2,180
8303,36.97,2,180
8304,36.96,2,180
8305,36.95,2,180
8306,36.94,2,180
8307,36.93,2,180
8308,36.92,2,180
8309,36.91,2,180
8310,36.9,2,180
8311,36.89,2,180
8312,36.88,2,180
8313,36.87,2,180
8314,36.86,2,180
8315,36.85,2,180
8316,36.84,2,180
8317,36.83,2,180
8318,36.82,2,180
8319,36.81,2,180
8320,36.8,2,180
8321,36.784,2.00008,180
8322,36.768,2.00032,180
8323,36.752,2.00072,180
8324,36.736,2.00128,180
8325,36.72,2.002,180
8326,36.7041,2.00288,180
8327,36.6881,2.00392,180
8328,36.6721,2.00512,180
8329,36.6562,2.00648,180
8330,36.6403,2.00799,180
8331,36.6244,2.00967,180
8332,36.6085,2.01151,180
8333,36.5926,2.0135,180
8334,36.5767,2.01565,180
8335,36.5609,2.01797,180
8336,36.5451,2.02044,180
8337,36.5293,2.02306,180
8338,36.5136,2.02585,180
8339,36.4978,2.02879,180
8340,36.4821,2.03189,180
8341,36.4665,2.03515,180
8342,36.4508,2.03856,180
8343,36.4352,2.04213,180
8344,36.4197,2.04586,180
8345,36.4042,2.04974,180
8346,36.3887,2.05378,180
8347,36.3662,2.05993,180
8348,36.3508,2.06427,180
8349,36.3354,2.0686,180
8350,36.32,2.07294,180
8351,36.3046,2.07728,180
8352,36.2892,2.08162,180
8353,36.2738,2.08595,180
8354,36.2584,2.09029,180
8355,36.243,2.09463,180
8356,36.2276,2.09897,180
8357,36.2122,2.10331,180
8358,36.1968,2.10764,180
8359,36.1814,2.11198,180
8360,36.166,2.11632,180
8361,36.1506,2.12066,180
8362,36.1352,2.125,180
8363,36.1198,2.12933,180
8364,36.1044,2.13367,180
8365,36.089,2.13801,180
8366,36.0736,2.14235,180
8367,36.0582,2.14669,180
8368,36.0428,2.15102,180
8369,36.0274,2.15536,180
8370,36.012,2.1597,180
8371,35.9966,2.16404,180
8372,35.9812,2.16838,180
8373,35.9658,2.17271,180
8374,35.9504,2.17705,180
8375,35.935,2.18139,180
8376,35.9196,2.18573,180
8377,35.9042,2.19006,180
8378,35.8888,2.1944,180
8379,35.8734,2.19874,180
8380,35.858,2.20308,180
8381,35.8426,2.20742,180
8382,35.8272,2.21175,180
8383,35.8118,2.21609,180
8384,35.7964,2.22043,180
8385,35.781,2.22477,180
8386,35.7656,2.22911,180
8387,35.7502,2.23344,180
8388,35.7348,2.23778,180
8389,35.7194,2.24212,180
8390,35.704,2.24646,180
8391,35.6886,2.2508,180
8392,35.6732,2.25513,180
8393,35.6578,2.25947,180
8394,35.6424,2.26381,180
8395,35.627,2.26815,180
8396,35.6116,2.27249,180
8397,35.5962,2.27682,180
8398,35.5808,2.28116,180
8399,35.5654,2.2855,180
8400,35.55,2.28984,180
8401,35.5346,2.29417,180
8402,35.5192,2.29851,180
8403,35.5038,2.30285,180
8404,35.4884,2.30719,180
8405,35.473,2.31153,180
8406,35.4576,2.31586,180
8407,35.4422,2.3202,180
8408,35.4268,2.32454,180
8409,35.4114,2.32888,180
8410,35.396,2.33322,180
8411,35.3785,2.33813,180
8412,35.3631,2.34255,180
8413,35.3478,2.34712,180
8414,35.3325,2.35184,180
8415,35.3173,2.35671,180
8416,35.3021,2.36174,180
8417,35.2869,2.36692,180
8418,35.2718,2.37225,180
8419,35.2568,2.37773,180
8420,35.2418,2.38336,180
8421,35.2269,2.38914,180
8422,35.2,2.4,180
8423,35.2,2.4,157.5
8424,35.1908,2.40383,157.5
8425,35.1815,2.40765,157.5
8426,35.1723,2.41148,157.5
8427,35.163,2.41531,157.5
8428,35.1538,2.41913,157.5
8429,35.1446,2.42296,157.5
8430,35.1353,2.42679,157.5
8431,35.1261,2.43061,157.5
8432,35.1169,2.43444,157.5
8433,35.1076,2.43827,157.5
8434,35.0984,2.4421,157.5
8435,35.0891,2.44592,157.5
8436,35.0799,2.44975,157.5
8437,35.0707,2.45358,157.5
8438,35.0614,2.4574,157.5
8439,35.0522,2.46123,157.5
8440,35.0429,2.46506,157.5
8441,35.0337,2.46888,157.5
8442,35.0245,2.47271,157.5
8443,35.0152,2.47654,157.5
8444,35.006,2.48036,157.5
8445,34.9967,2.48419,157.5
8446,34.9875,2.48802,157.5
8447,34.9783,2.49184,157.5
8448,34.969,2.49567,157.5
8449,34.9598,2.4995,157.5
8450,34.9506,2.50332,157.5
8451,34.9413,2.50715,157.5
8452,34.9321,2.51098,157.5
8453,34.9228,2.51481,157.5
8454,34.9136,2.51863,157.5
8455,34.9044,2.52246,157.5
8456,34.8951,2.52629,157.5
8457,34.8859,2.53011,157.5
8458,34.8766,2.53394,157.5
8459,34.8674,2.53777,157.5
8460,34.8582,2.54159,157.5
8461,34.8489,2.54542,157.5
8462,34.8397,2.54925,157.5
8463,34.8304,2.55307,157.5
8464,34.8212,2.5569,157.5
8465,34.812,2.56073,157.5
8466,34.8027,2.56455,157.5
8467,34.7935,2.56838,157.5
8468,34.7843,2.57221,157.5
8469,34.775,2.57603,157.5
8470,34.7658,2.57986,157.5
8471,34.7565,2.58369,157.5
8472,34.7473,2.58751,157.5
8473,34.7381,2.59134,157.5
8474,34.7288,2.59517,157.5
8475,34.7196,2.599,157.5
8476,34.7103,2.60282,157.5
8477,34.7011,2.60665,157.5
8478,34.6919,2.61048,157.5
8479,34.6826,2.6143,157.5
8480,34.6734,2.61813,157.5
8481,34.6641,2.62196,157.5
8482,34.6549,2.62578,157.5
8483,34.6457,2.62961,157.5
8484,34.6364,2.63344,157.5
8485,34.6272,2.63726,157.5
8486,34.618,2.64109,157.5
8487,34.6087,2.64492,157.5
8488,34.5995,2.64874,157.5
8489,34.5902,2.65257,157.5
8490,34.581,2.6564,157.5
8491,34.5718,2.66022,157.5
8492,34.5625,2.66405,157.5
8493,34.5533,2.66788,157.5
8494,34.544,2.67171,157.5
8495,34.5348,2.67553,157.5
8496,34.5256,2.67936,157.5
8497,34.5163,2.68319,157.5
8498,34.5071,2.68701,157.5
8499,34.4979,2.69084,157.5
8500,34.4886,2.69467,157.5
8501,34.4794,2.69849,157.5
8502,34.4701,2.70232,157.5
8503,34.4609,2.70615,157.5
8504,34.4517,2.70997,157.5
8505,34.4424,2.7138,157.5
8506,34.4332,2.71763,157.5
8507,34.4239,2.72145,157.5
8508,34.4147,2.72528,157.5
8509,34.4055,2.72911,157.5
8510,34.3962,2.73293,157.5
8511,34.387,2.73676,157.5
8512,34.3777,2.74059,157.5
8513,34.3685,2.74442,157.5
8514,34.3593,2.74824,157.5
8515,34.35,2.75207,157.5
8516,34.3408,2.7559,157.5
8517,34.3316,2.75972,157.5
8518,34.3223,2.76355,157.5
8519,34.3131,2.76738,157.5
8520,34.3038,2.7712,157.5
8521,34.2946,2.77503,157.5
8522,34.2854,2.77886,157.5
8523,34.2761,2.78268,157.5
8524,34.2669,2.78651,157.5
8525,34.2576,2.79034,157.5
8526,34.2484,2.79416,157.5
8527,34.2392,2.79799,157.5
8528,34.2299,2.80182,157.5
8529,34.2207,2.80564,157.5
8530,34.2114,2.80947,157.5
8531,34.2022,2.8133,157.5
8532,34.193,2.81712,157.5
8533,34.1837,2.82095,157.5
8534,34.1745,2.82478,157.5
8535,34.1653,2.82861,157.5
8536,34.156,2.83243,157.5
8537,34.1468,2.83626,157.5
8538,34.1375,2.84009,157.5
8539,34.1283,2.84391,157.5
8540,34.1191,2.84774,157.5
8541,34.1098,2.85157,157.5
8542,34.1006,2.85539,157.5
8543,34.0913,2.85922,157.5
8544,34.0821,2.86305,157.5
8545,34.0729,2.86687,157.5
8546,34.0636,2.8707,157.5
8547,34.0544,2.87453,157.5
8548,34.0452,2.87835,157.5
8549,34.0359,2.88218,157.5
8550,34.0267,2.88601,157.5
8551,34.0174,2.88983,157.5
8552,34.0082,2.89366,157.5
8553,33.999,2.89749,157.5
8554,33.9897,2.90132,157.5
8555,33.9805,2.90514,157.5
8556,33.9712,2.90897,157.5
8557,33.962,2.9128,157.5
8558,33.9528,2.91662,157.5
8559,33.9435,2.92045,157.5
8560,33.9343,2.92428,157.5
8561,33.925,2.9281,157.5
8562,33.9158,2.93193,157.5
8563,33.9066,2.93576,157.5
8564,33.8973,2.93958,157.5
